"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
1,0.999983847872674,0.999959470549728,0.999923041101922,0.999869137225905,0.999790164322675,0.99967560879021,0.999511087446446,0.999277158409578,0.998947861047246,0.998488958915834,0.997855871187979,0.996991296132609,0.995822555809627,0.994258724926123,0.992187648796383,0.989473004681793,0.985951615437671,0.981431280989764,0.975689446877561,0.968473073703966,0.959500099433211,0.948462890017834,0.935034044798748,0.918874854500542,0.899646596544747,0.87702469322648,0.850715555827393,0.82047569997374,0.786132458121395,0.747605353020836,0.704926954970625,0.658261852055099,0.607922243323425,0.55437864454094,0.498264293705069,0.440372069326833,0.381643087747262,0.323146612950212,0.266051466842244,0.211589731295195,0.161014137710838,0.115551092720246,0.0763517371693568,0.0444437327026398,0.0206865800235199,0.00573317485881121,0,0.0036478524873234,0.0165743506410593,0.0384187082492419,0.0685784652049616,0.10623709178796,0.150400701508766,0.199941569804873,0.253645803281323,0.310262358899821,0.368550677133636,0.427324451147186,0.485489472638452,0.54207402904802,0.59625092445488,0.647350804437412,0.694867034272993,0.738452869247719,0.777912036135054,0.81318409960845,0.844326112948372,0.87149205695764,0.894911471818755,0.914868507287801,0.931682383793522,0.945689997482138,0.957231140412378,0.966636563135532,0.974218895671454,0.980266273653976,0.985038393053991,0.988764638683145,0.991643894375684,0.993845639701974,0.995511961406514,0.996760149362349,0.997685599103833,0.998364799422915,0.998858238940851,0.999213116305701,0.999465782408607,0.99964387865122
1,0.999996402089692,0.999990658350571,0.999981587208798,0.999967414809618,0.999945510494405,0.999912020819253,0.999861371162859,0.999785598076168,0.999673470068104,0.999509350373789,0.999271753601217,0.998931550506542,0.998449783292815,0.997775069723831,0.996840599948831,0.995560766924293,0.993827520742684,0.991506599022726,0.988433858250596,0.984412011100588,0.979208156533315,0.972552564671231,0.964139236621022,0.953628788360868,0.940654194601398,0.924829860898757,0.905764360449308,0.883076970613516,0.856417874474742,0.825491563988003,0.790082612076765,0.750082599214875,0.705516621469525,0.656567513051565,0.603595730090233,0.547152803252797,0.487986405781789,0.427035417179201,0.365413889199838,0.304383516797595,0.245315037316175,0.189639862394815,0.138794110576107,0.0941579698143572,0.0569938961392031,0.0283874783396508,0.00919482096796027,0,0.00108554023464838,0.0124179963956244,0.0336496646560059,0.0641363023848431,0.102969596174006,0.149022095253158,0.201001510113901,0.257510732845808,0.317109705163289,0.37837534854287,0.439956152639983,0.500618640281619,0.559283717109334,0.615051788126209,0.667216397967849,0.715266950875597,0.758881729675045,0.797912920124986,0.832365639172021,0.862373065200182,0.888169695348931,0.910064542517922,0.928415773563342,0.943607923432095,0.956032438075409,0.966071936287169,0.974088263053118,0.980414151157704,0.985348121192927,0.989152132400168,0.992051441522759,0.994236123574732,0.995863744596408,0.997062739187541,0.997936122991112,0.998565252327237,0.999013422157073,0.999329164218077,0.999549166472373,0.999700781776131
1,0.999999445505317,0.999998497686075,0.999996896650977,0.999994224165422,0.999989815973219,0.999982630966044,0.999971059039219,0.999952643454417,0.99992368632289,0.999878697591121,0.999809639074945,0.999704906421721,0.999547984606573,0.999315708440529,0.99897606090203,0.998485451739397,0.997785439944091,0.996798899654365,0.995425682723,0.993537904460359,0.990975072041968,0.987539385205945,0.982991660175193,0.977048450195858,0.969381045416451,0.959617112919596,0.947345763747535,0.932126786248713,0.913504644713002,0.891027595432209,0.864271914840826,0.832870775021756,0.796546764867985,0.755146481268224,0.708675059645472,0.657328044027237,0.601517685207871,0.54189066901592,0.479334468646063,0.414970014819583,0.350129182214208,0.286316659795059,0.225157028223926,0.168329198409129,0.117491637922554,0.0742028851226202,0.0398425927701703,0.0155386496376665,0.00210573904380447,0,0.00929330984676023,0.0296692106579263,0.0604408014050219,0.100589184988413,0.148819468861429,0.203630027676907,0.263389867218791,0.326418551587286,0.39106328392549,0.455768322715298,0.51913288101467,0.579954871483256,0.637259185789079,0.690310494673881,0.738611703793803,0.781890109313515,0.820073911606682,0.853262048916173,0.881690323725316,0.905696558551982,0.925687098433208,0.942106445759372,0.955411238950567,0.966049230279617,0.97444342648636,0.980981159012983,0.986007562967297,0.989822765505527,0.992682004635397,0.994797900831519,0.996344165275483,0.997460128640753,0.998255593844961,0.998815639316804,0.999205114477752,0.999472668899699,0.999654237244535,0.999775962844514
1,0.999999947978976,0.999999851210116,0.999999673566772,0.999999351747934,0.999998776420171,0.999997761452577,0.999995994548131,0.999992959340163,0.9999878145444,0.999979209736431,0.999965009491114,0.999941887804364,0.999904742955969,0.999845869651362,0.999753811313418,0.99961180241413,0.999395701274012,0.999071311374281,0.998590998515723,0.997889537553723,0.996879171757992,0.995443945491147,0.993433480708704,0.990656510553668,0.986874655159551,0.981797115500383,0.975077153051079,0.966311390575617,0.955043079955132,0.940770499483563,0.922961528132015,0.901075166271816,0.874590312455399,0.843041465490263,0.806060228085383,0.763420600831167,0.715085160972196,0.661248431305672,0.602373185602029,0.539215230193558,0.472832446483954,0.404574633653161,0.336051953360461,0.269081478066328,0.205613340809346,0.147640076152521,0.0970946903646716,0.0557445563344613,0.0250891746135345,0.00627001676952864,0,0.00651866637037482,0.025576994975353,0.0564531894649543,0.0979980456031022,0.148705923640733,0.206805216345672,0.270360742710204,0.337379846580997,0.405914170281978,0.474150032902828,0.54048191023685,0.603565466896678,0.662348683354757,0.716081612842562,0.764306995458975,0.806835209900596,0.843707787611728,0.875153949727796,0.90154441250751,0.92334614231662,0.941080948872212,0.955289910280586,0.966504736979904,0.975226391264799,0.981910642053958,0.986959778281968,0.990719429700114,0.99347933184026,0.995476890611699,0.996902514052392,0.997905847077253,0.998602237186736,0.999078949598944,0.999400821616624,0.999615188187406,0.999756019776589,0.999847290720883
1,0.99999999749989,0.999999992327573,0.999999981785545,0.999999960618068,0.999999918747125,0.999999837155155,0.999999680528771,0.999999384348251,0.999998832635786,0.999997820301727,0.999995990605684,0.999992733239188,0.999987021418733,0.99997715659238,0.999960376397254,0.999932265042904,0.999885885443612,0.999810530021123,0.999689964100763,0.999500015706447,0.99920535369069,0.998755299967558,0.9980785505534,0.997076744866631,0.995616933956185,0.993523164499714,0.990567619927246,0.986462037741534,0.980850435874688,0.973304498858664,0.963323249078956,0.950338797868711,0.93372996564007,0.912845310628993,0.887036557358305,0.85570254347485,0.818342626940546,0.774617090916195,0.724410588220383,0.667893272884054,0.605573201230499,0.538333083033987,0.467444724992212,0.39455565839417,0.321644491569097,0.250944349427832,0.184837091122503,0.125724448863753,0.0758853520464471,0.0373310325842013,0.0116706618901179,0,0.00282378742173185,0.0200195378558065,0.0508463505826523,0.0939978591611343,0.147694044232944,0.2098029211061,0.277980521719271,0.34981640833326,0.422972257354575,0.495302701759701,0.564950310409226,0.630409887957757,0.690560734576594,0.74466867648136,0.792362223980206,0.833588920527773,0.868558742916961,0.897681358109602,0.92150329508926,0.940649868927192,0.955775234980952,0.967522470891414,0.976494254955528,0.983233645129567,0.988213716683682,0.991834389050977,0.994424625163798,0.996248257480302,0.997511913178551,0.998373808977809,0.998952507161304,0.999335027077137,0.999583964758812,0.999743475232397,0.999844116159077,0.999906643453875
1,0.999999999952479,0.999999999839826,0.999999999577301,0.999999998975922,0.999999997621753,0.999999994624409,0.999999988103132,0.999999974157044,0.9999999448422,0.999999884276192,0.999999761287053,0.999999515821499,0.999999034329457,0.999998106110582,0.999996347533362,0.999993073310067,0.999987082633566,0.999976311836324,0.999957283248907,0.999924251410853,0.999867912884785,0.999773506384094,0.999618089943759,0.999366749049089,0.998967475799771,0.998344480642759,0.997389775130236,0.995953018486275,0.993829872255465,0.990749467597993,0.986362054834454,0.980228446718644,0.971813426940305,0.960485780907307,0.945527893764006,0.926157809527898,0.901566118065009,0.87096893180753,0.833676501699275,0.78917477728553,0.737214642183314,0.677900984997456,0.611771629691481,0.539854923537609,0.463694898056272,0.385334672267687,0.307252221279731,0.232247558355179,0.163286243911841,0.103310157098138,0.0550317212105174,0.0207313569080166,0.00207913093412611,0,0.014597786424198,0.0451465853859108,0.090150593923657,0.147465496205579,0.214467691341847,0.288252782673817,0.365842486841409,0.444379648634072,0.521294093668284,0.594426971768358,0.662107164384918,0.723179314396557,0.776988255564861,0.823328470779823,0.862369388338168,0.894567828790826,0.920577985434144,0.941167366901765,0.957144623832522,0.969302572986717,0.978377381903825,0.985023021082871,0.989798834407264,0.993167415450161,0.995499820159637,0.99708536374456,0.998143698595616,0.998837421571835,0.999284012133309,0.999566390590273,0.999741773170644,0.999848778462625,0.999912916566683,0.999950686364668
1,0.999999999999759,0.999999999999077,0.999999999997182,0.999999999992022,0.999999999978255,0.999999999942246,0.999999999849936,0.999999999618001,0.999999999046841,0.999999997668333,0.9999999944076,0.999999986848588,0.999999969675489,0.999999931441014,0.99999984802054,0.99999966966418,0.999999295993228,0.999998528878779,0.999996985810419,0.999993944595484,0.999988072037806,0.999976962261344,0.999956372136916,0.999918990017695,0.999852509640279,0.999736707047697,0.999539143904891,0.9992090629148,0.998669027616042,0.997803927609505,0.996447167267215,0.994364228546643,0.991234383089938,0.986632133430193,0.980010946993012,0.970692900465165,0.957868787201978,0.940613793413209,0.917923711284792,0.888775531701697,0.852213940944788,0.807461714583536,0.75404750417614,0.691939603598348,0.621669801810571,0.544428394438645,0.462110842565032,0.377299184989726,0.293167385690864,0.21330891531168,0.141495889869957,0.0813902916180357,0.0362371418691473,0.00857505560262132,0,0.0110128235557653,0.0409708169128779,0.0881498216791934,0.149908538792118,0.222933256808449,0.303531477182741,0.3879383542163,0.472600953336772,0.554411455522029,0.630870124759229,0.700170143635631,0.761207292597704,0.81352623290249,0.857220804245746,0.892807939238044,0.921093857714082,0.943047931233836,0.959695020984049,0.972032194127073,0.980971322941667,0.987305684239845,0.991696513191867,0.994674477728133,0.996651005667538,0.997935013951063,0.998751552358447,0.999259927875109,0.999569841744655,0.999754849389316,0.999863010210356,0.999924942530228,0.999959677250019,0.999978759884823
1,1,0.999999999999999,0.999999999999997,0.999999999999989,0.999999999999964,0.99999999999988,0.999999999999613,0.999999999998779,0.999999999996236,0.99999999998867,0.999999999966692,0.999999999904359,0.999999999731773,0.999999999265285,0.999999998034395,0.999999994863888,0.99999998689209,0.999999967326681,0.999999920454829,0.99999981085487,0.999999560724199,0.999999003585198,0.999997792484115,0.999995223296549,0.999989904833213,0.999979161834036,0.999957988686284,0.999917275565357,0.99984090294931,0.99970115140004,0.999451721648888,0.999017547083815,0.998280575265831,0.997060893188621,0.995093087154158,0.991998671609817,0.987256855098112,0.980177796812385,0.969884644008038,0.955312623931231,0.935234684754169,0.908322895431971,0.873252305336852,0.828848769826322,0.774274430825581,0.709234909071876,0.634182441177081,0.550481462599789,0.460500010660541,0.367593899763559,0.275961872956625,0.190368125404921,0.115751086703117,0.0567599177028447,0.0172778703524746,0,0.00612895155560479,0.0352365205172357,0.0853131273601441,0.152997264403158,0.233948520983668,0.323306704722366,0.416169785091183,0.508026130262818,0.595090205930049,0.674511759627338,0.744451639582448,0.804038086754578,0.853232120795106,0.892637864292385,0.923293522216574,0.946472899848741,0.963518207706866,0.975714928163954,0.984210681177788,0.989973527392897,0.993781384217774,0.996232961546405,0.997771220226144,0.998712061760014,0.999273084894496,0.999599287283249,0.999784253712015,0.999886547436083,0.99994172985841,0.999970769340939,0.999985678387554,0.999993146601225
1,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999994,0.999999999999976,0.999999999999908,0.999999999999662,0.999999999998789,0.999999999995786,0.99999999998576,0.999999999953257,0.999999999850942,0.99999999953825,0.999999998610445,0.999999995937804,0.999999988463823,0.999999968174217,0.999999914707209,0.999999777944455,0.999999438400152,0.999998620224582,0.999996706892648,0.999992364817233,0.999982803144189,0.999962373421715,0.999920024591794,0.999834866848782,0.999668771166423,0.999354586469951,0.998778301447813,0.99775350158502,0.995987045483721,0.99303632615905,0.988261065760722,0.980776388489098,0.969418600492462,0.95273977391288,0.929050343517707,0.896528471936675,0.85340893770533,0.798251560197938,0.730270193270694,0.649680944640279,0.558007760004121,0.458271615488204,0.354992741223438,0.253957315365553,0.161739863255095,0.085023341620152,0.0298089144933378,0.000643116630055316,0,0.0279346662255738,0.0820754730639495,0.157956443556102,0.249625265131552,0.350412121096156,0.45372203151904,0.553721954522661,0.645828653463558,0.726953014351757,0.795507486158545,0.851223785340738,0.894850875949147,0.927807201518518,0.951849792981861,0.968802592638578,0.980363914591259,0.987993749932962,0.992868581548324,0.995885088306092,0.997693458980355,0.998744033924622,0.999335628951397,0.999658603116414,0.999829578466291,0.999917357118738,0.999961068378345,0.999982183778564,0.999992079642712,0.999996579496746,0.999998565001965
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999998,0.999999999999989,0.999999999999948,0.999999999999772,0.999999999999031,0.999999999996039,0.999999999984389,0.999999999940694,0.999999999782832,0.99999999923349,0.999999997392284,0.999999991448841,0.999999972972156,0.999999917658342,0.999999758203724,0.999999315613547,0.999998132868122,0.999995090125658,0.999987555210507,0.999969596293872,0.999928404242014,0.999837493831658,0.999644471677796,0.999250277835837,0.998476128696323,0.997014493470079,0.994362201446622,0.989738215829947,0.981996456501551,0.969555075428835,0.950375789962485,0.92203600155585,0.881936298268848,0.827670161352629,0.757547670719651,0.671213456812132,0.570242463694796,0.458554482874154,0.342481741353249,0.230368798475682,0.131680990685993,0.0557266230065265,0.0102215914204671,0,0.0261685003523987,0.0859090058006947,0.172978431227555,0.278782865696405,0.393770550754552,0.508832279677457,0.616430206672952,0.711277404091746,0.790521747170749,0.853506314212628,0.901253738375283,0.93584297552412,0.959821884920335,0.975747489745771,0.985889395178201,0.992086723230966,0.995722511252819,0.997771343226187,0.998880770115698,0.999458227197309,0.999747223384266,0.999886321486865,0.999950723294099,0.99997941140336,0.999991708490238,0.999996781435021,0.999998795760855,0.999999565704836,0.999999849034038
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999992,0.999999999999964,0.999999999999839,0.99999999999931,0.999999999997153,0.999999999988682,0.999999999956627,0.999999999839787,0.999999999429583,0.999999998042463,0.999999993524866,0.999999979355259,0.999999936555804,0.99999981206998,0.999999463435158,0.999998523375538,0.999996083125117,0.999989985457051,0.999975320045108,0.999941375468691,0.999865774138655,0.999703779705507,0.999369891681558,0.998708074677983,0.997446820186825,0.995136519406213,0.991070343224434,0.984196832637208,0.973042767371031,0.955677089882307,0.929757004795795,0.892700037444032,0.84201425123702,0.775788414846144,0.693295619191389,0.595606931181039,0.486063785623337,0.370440860658525,0.256663191597349,0.154026930234732,0.0719973175560545,0.0187860389951896,0,0.0176684900011345,0.0698822252337218,0.151133085741061,0.253270921930009,0.3668475177325,0.482541698976958,0.592371823130518,0.690489897801169,0.77347963399314,0.840205629733914,0.8913480591995,0.928790932933916,0.95501632865869,0.972609731291263,0.983924685357897,0.990906219542064,0.995041489442406,0.997393967586288,0.998679829032034,0.999355382136325,0.999696613473975,0.999862370340504,0.999939820361353,0.999974636515968,0.999989696375152,0.999995965469902,0.999998477288333,0.99999944605814
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999994,0.999999999999974,0.999999999999884,0.999999999999501,0.999999999997923,0.999999999991671,0.999999999967818,0.999999999880136,0.999999999569687,0.999999998510975,0.999999995033607,0.999999984033785,0.999999950525129,0.999999852229014,0.999999574582389,0.99999881950663,0.999996842572162,0.999991859986803,0.999979772669148,0.999951552224485,0.999888151310986,0.999751108681236,0.999466160883004,0.998896346278613,0.997800737523531,0.995775813437646,0.99217956499791,0.986044656690609,0.975996645855448,0.96020530921171,0.936408344660676,0.902051696183462,0.854582892087112,0.791907762327651,0.712976106454063,0.618405579115966,0.511001220296213,0.396002239844657,0.280907639802882,0.174806468009929,0.0872564983917657,0.0268865441230999,0,0.00949125086627703,0.0543325825371043,0.129757418788826,0.228094692200811,0.340052301343424,0.456152916196117,0.568017768709928,0.669267589272287,0.755932797397284,0.826394338348968,0.880974465863507,0.921342853402249,0.94989765764906,0.969239055470963,0.981796156349107,0.989616391126579,0.994291061837595,0.996974590608277,0.998454621889225,0.999239135789817,0.999638921732864,0.999834835260428,0.999927179254929,0.999969053275175,0.99998732359628,0.999994995055971,0.999998095310526
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999996,0.999999999999981,0.999999999999916,0.999999999999633,0.999999999998461,0.999999999993782,0.999999999975782,0.999999999909084,0.999999999671023,0.999999998852607,0.999999996142718,0.999999987501085,0.99999996096223,0.999999882477914,0.999999658983202,0.999999046207619,0.999997428694261,0.999993318478296,0.999983265264919,0.999959599746174,0.999905990630579,0.999789146905372,0.999544161909045,0.999050132473295,0.998092180593998,0.996306541043172,0.99310790767553,0.987603739630287,0.978509224546921,0.96408835682031,0.942158404781281,0.910201922181368,0.865625886275658,0.806185627645901,0.730550030183006,0.638929428543953,0.533632968924326,0.419388834928764,0.303269666731487,0.194128405089275,0.101560636338902,0.0345417703710363,0,0.00163739624835786,0.0392765222857144,0.108892094208434,0.203319874089531,0.313470088438034,0.429761233953071,0.543463183065324,0.647696734524128,0.737952920027834,0.812127257736672,0.870171506309149,0.913523509552169,0.94448020070682,0.965642661570613,0.979506651189792,0.988217752395248,0.993470722119068,0.996512421809822,0.998204420874537,0.999108940024589,0.999573782655442,0.999803493420857,0.999912673739,0.99996259458911,0.999984556498034,0.999993854192691
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999986,0.999999999999938,0.999999999999728,0.99999999999885,0.999999999995319,0.99999999998163,0.999999999930519,0.999999999746689,0.999999999109846,0.999999996984929,0.999999990156445,0.999999969023798,0.999999906043646,0.999999725308045,0.999999225917022,0.999997897427941,0.999994495269597,0.999986108696078,0.999966211277961,0.999920782284673,0.999820982843825,0.999610068079846,0.999181337840313,0.998343305466651,0.99676851640572,0.993924482648642,0.988990024070394,0.980768583776682,0.96762140801678,0.947455599098686,0.917810427001368,0.876083597254566,0.819921168176105,0.747757462990225,0.65943831903909,0.556804818894804,0.444075169474921,0.327861288750961,0.21670827339188,0.120147314892425,0.0473833192113682,0.00585852190342233,0,0.0304424338160596,0.0939148900297107,0.183819562714632,0.291360816438569,0.406957336131537,0.521624964881714,0.628060014167434,0.721260172368605,0.798652158616445,0.859810101060159,0.905917627358204,0.939141450990357,0.962054811027927,0.97719586306489,0.986790318261083,0.992624476311219,0.996030688667928,0.997940986188836,0.998970502848549,0.999503850186171,0.999769525803251,0.999896806205689,0.999955464467822,0.99998147400659
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999998,0.99999999999999,0.999999999999954,0.999999999999795,0.99999999999913,0.999999999996431,0.999999999985895,0.999999999946267,0.9999999998027,0.999999999301706,0.999999997617834,0.999999992167018,0.999999975174152,0.999999924159209,0.999999776682162,0.99999936618025,0.999998266076566,0.999995427898551,0.999988379532668,0.999971532251271,0.999932779080702,0.999847004884794,0.99966436095528,0.999290276506548,0.998553469215011,0.997158236225914,0.994618912418773,0.990178587737733,0.982721755475206,0.970701385439796,0.95211314154165,0.924559005819484,0.885443363685153,0.832330180386779,0.763456327653939,0.678345548097385,0.578410687952599,0.46738743009726,0.351432734564498,0.238762047697096,0.13879283682275,0.0608896468295245,0.0129312166971094,0,0.0234952130483405,0.0808835329544998,0.166148889625521,0.27083087757935,0.385403869341775,0.500686661649527,0.608998604398221,0.704875515674059,0.785289161074126,0.849434839896459,0.898230695710329,0.933697345710342,0.958364209183636,0.974798608861379,0.985297066068596,0.991731908190669,0.995518448732357,0.997658612791166,0.998820929135691,0.999427693909156,0.999732244363407,0.999879254579027,0.99994751629185
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999998,0.999999999999992,0.999999999999965,0.999999999999844,0.999999999999332,0.999999999997241,0.999999999989022,0.999999999957895,0.999999999844345,0.999999999445353,0.999999998095013,0.999999993693492,0.999999979876303,0.999999938106027,0.999999816510704,0.999999475681833,0.999998555888021,0.999996166207274,0.999990189792771,0.999975803668401,0.999942476848997,0.999868187195056,0.99970886505993,0.999380198173916,0.998728157986857,0.997484436546723,0.995204220798004,0.991187383379998,0.984391097482875,0.973352182014311,0.956149683516488,0.930448643466199,0.893668908609169,0.843311641065767,0.777446214176283,0.695312221302008,0.597934437501084,0.488600248417435,0.373031181057783,0.259110966776541,0.156117105299853,0.0735265133483589,0.0195948119276172,0,0.0168581279736552,0.0683470143420854,0.149030565985141,0.250803852205777,0.364231649540801,0.479975186725084,0.590012115544533,0.688441378730207,0.771792287675309,0.838882521928814,0.890358040841738,0.928082809513745,0.954531520373989,0.972291695862381,0.983724615653152,0.990785445256134,0.994971490793215,0.997354998403041,0.998658982573872,0.999344662985773,0.999691314116874,0.99985985079674
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999994,0.999999999999973,0.999999999999879,0.99999999999948,0.999999999997838,0.999999999991342,0.99999999996658,0.999999999875654,0.999999999554065,0.999999998458536,0.999999994864093,0.999999983506131,0.999999948943651,0.999999847665331,0.999999561903743,0.999998785598968,0.999996755285376,0.999991643725871,0.999979257044054,0.999950369299471,0.99988554046971,0.999745565905243,0.999454844435703,0.998874132234937,0.997758823218461,0.995699819969596,0.992047220241899,0.985823367979345,0.975641588008333,0.959658998966711,0.935602921738676,0.900915105728129,0.853049681768269,0.78993417435159,0.710557651239342,0.615593665222796,0.507914246261048,0.392826453236975,0.277884468781263,0.172205905908467,0.0853398561585649,0.025865374293606,0,0.0105295854288445,0.0563141995596398,0.132491335220375,0.231326310490524,0.343504120142739,0.459564601688019,0.571177698003161,0.672031046405725,0.758225831473249,0.828205657950421,0.882339792909922,0.922326628917527,0.950576158980799,0.96968743916459,0.98208030741515,0.989789188088731,0.994391951104271,0.997031171567554,0.998485113122667,0.999254929959962,0.999646787722494
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999995,0.999999999999979,0.999999999999905,0.999999999999589,0.999999999998283,0.999999999993083,0.999999999973137,0.999999999899446,0.999999999637193,0.999999998738253,0.999999995770479,0.999999986334305,0.999999957440734,0.999999872244881,0.999999630355466,0.99999896911063,0.999997228839834,0.999992819858754,0.999982068106879,0.999956834071248,0.999899843801709,0.999776006009462,0.999517145040549,0.998996727704321,0.997990709471393,0.996121279833486,0.992783012498307,0.98705669300556,0.977625345141387,0.962718855923866,0.940125222586717,0.9073126669133,0.861701122708299,0.801098198503087,0.724272189220677,0.631579131087915,0.52550715690631,0.410970692584989,0.295199935215477,0.187138113746461,0.0963726235367583,0.0317582772094602,0,0.00450748066519823,0.0447923420046897,0.116555270431491,0.212441602422806,0.323281665631283,0.439526719535681,0.552571465704177,0.655718064925712,0.744655453345313,0.817458870751719,0.874218528128092,0.916460012504211,0.946519687873499,0.966999900109424,0.980372799022088,0.988748166979274,0.993782583214138,0.996688547894672,0.998300000597791,0.999158796922
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999983,0.999999999999925,0.999999999999672,0.999999999998621,0.999999999994411,0.999999999978169,0.999999999917811,0.999999999701754,0.999999998956821,0.99999999648306,0.999999988571398,0.999999964203297,0.999999891927615,0.99999968550899,0.999999117888413,0.999997615152505,0.999993785309695,0.999984390098434,0.99996220776022,0.999911808466924,0.999801631391492,0.999569928369486,0.999101267518758,0.99818973616953,0.996485406476804,0.993422965372045,0.988136660846699,0.979374449055488,0.965435843424929,0.944169931158197,0.913077510387357,0.869557851301035,0.8113201487246,0.736939948810509,0.646486446369085,0.542091155501453,0.428292632857949,0.311996988527399,0.201952606270138,0.107745346032196,0.0384524756282348,0.00120932248567701,0,0.0349555581109231,0.102330599274491,0.195164131580178,0.304463351431115,0.420631995556142,0.534830971909648,0.640011300585719,0.731472518453955,0.806931952980405,0.866200693587848,0.910624370298959,0.942455189920247,0.964287931879965,0.978637816787234,0.987683195063147,0.993155018394706,0.996333359753278,0.998106845270368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998883,0.999999999995447,0.99999999998212,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143382,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377158,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073832,0.00658465137902712,0,0.029733743007045,0.0925898137400647,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332,0.938605490559399,0.961692660714064,0.976961391925151,0.986644742095425,0.992537744488892,0.99598107644403
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999999999999,0.999999999999997,0.999999999999987,0.99999999999994,0.999999999999736,0.999999999998882,0.999999999995447,0.999999999982121,0.999999999932323,0.999999999753085,0.999999999131688,0.99999999705676,0.999999990383933,0.999999969717551,0.999999908080785,0.99999973106742,0.999999241593015,0.999997938501496,0.999994598858967,0.999986360143381,0.999966798639032,0.999922102456652,0.999823837513922,0.999616005597624,0.999193214377159,0.998366146168011,0.996810739121375,0.993999482812973,0.989117990108911,0.980978211763948,0.967950935101958,0.94795234389049,0.918527923718354,0.877075574871135,0.821232164627044,0.749410787740299,0.661423232603375,0.559065854600619,0.446507038674847,0.330312384974175,0.218994259334606,0.122073862918025,0.0487744098073832,0.00658465137902711,0,0.0297337430070449,0.0925898137400646,0.18202851134531,0.289286645753593,0.404786764956263,0.519523139573706,0.626152768840298,0.719626054147717,0.797323716076834,0.858782016452074,0.905158399827332,0.938605490559399,0.961692660714064,0.976961391925151,0.986644742095425,0.992537744488892
